Date,Open,High,Low,Close,Adj Close,Volume
2018-04-16,8.426923,8.607692,8.384615,8.519230,8.177295,3448380
2018-04-17,8.442307,8.626923,8.426923,8.557692,8.214213,2364960
2018-04-18,8.465384,8.653846,8.373076,8.534615,8.192060,6794840
2018-04-19,8.500000,8.692307,8.438461,8.630769,8.284355,4323280
2018-04-20,8.576923,8.884615,8.573076,8.811538,8.457870,4188600
2018-04-23,8.846153,8.915384,8.723076,8.776923,8.424645,3354780
2018-04-24,8.807692,8.926923,8.680769,8.734615,8.384036,3239340
2018-04-25,8.745000,8.840000,8.505000,8.550000,8.206828,6381200
2018-04-26,8.655000,8.990000,8.630000,8.960000,8.600371,7503400
2018-04-27,9.025000,9.065000,8.865000,8.965000,8.605173,3500400
2018-04-30,8.975000,8.975000,8.810000,8.890000,8.533183,3161600
2018-05-02,8.895000,9.195000,8.680000,9.005000,8.643568,6977000
2018-05-03,8.960000,9.010000,8.800000,8.800000,8.446795,4596000
2018-05-04,8.770000,8.805000,8.595000,8.600000,8.254821,3209200
2018-05-07,8.650000,8.720000,8.415000,8.460000,8.120443,3613400
2018-05-08,8.525000,8.560000,8.225000,8.430000,8.091645,9631200
2018-05-09,8.490000,8.585000,8.290000,8.470000,8.130040,5960000
2018-05-10,8.505000,8.895000,8.490000,8.875000,8.518783,5679000
2018-05-11,8.790000,9.050000,8.750000,8.895000,8.537983,3122600
2018-05-14,8.895000,9.140000,8.815000,8.945000,8.585975,4698000
2018-05-15,8.850000,9.400000,8.850000,9.300000,8.926726,7290400
2018-05-16,9.205000,9.590000,9.180000,9.540000,9.157091,3832400
2018-05-17,9.525000,9.530000,9.220000,9.345000,8.969921,6030800
2018-05-18,9.210000,9.340000,9.045000,9.150000,8.782746,7126000
2018-05-21,9.205000,9.360000,8.950000,8.965000,8.605173,6023000
2018-05-22,9.060000,9.230000,8.945000,9.020000,8.657965,5752200
2018-05-23,9.015000,9.155000,8.975000,9.010000,8.648367,5223200
2018-05-24,9.120000,9.425000,9.025000,9.410000,9.032310,7041000
2018-05-25,9.370000,9.715000,9.255000,9.350000,8.974718,6308400
2018-05-28,9.225000,9.415000,8.815000,8.840000,8.485191,5369800
2018-05-29,8.925000,9.185000,8.685000,8.685000,8.336411,13530800
2018-05-30,8.735000,8.865000,8.545000,8.590000,8.245224,26881800
2018-06-01,8.730000,9.000000,8.395000,8.525000,8.182831,7908200
2018-06-04,8.610000,8.670000,8.370000,8.400000,8.062849,7279800
2018-06-05,8.450000,8.505000,8.140000,8.200000,7.870876,8077200
2018-06-06,8.150000,8.515000,8.130000,8.500000,8.158835,13898800
2018-06-07,8.500000,8.630000,7.935000,8.215000,7.885274,9004600
2018-06-08,8.290000,8.370000,7.945000,8.250000,7.918870,8326600
2018-06-11,8.275000,8.310000,7.985000,8.035000,7.712499,4764200
2018-06-12,8.060000,8.140000,7.915000,7.945000,7.626112,5044800
2018-06-13,7.975000,8.040000,7.730000,7.805000,7.491730,7070200
2018-06-14,7.730000,7.850000,7.560000,7.625000,7.318954,7808400
2018-06-15,7.575000,7.890000,7.560000,7.890000,7.573320,14773600
2018-06-18,7.795000,7.840000,7.625000,7.635000,7.328554,5532600
2018-06-19,7.625000,7.830000,7.535000,7.605000,7.299757,6971200
2018-06-20,7.710000,7.720000,7.565000,7.700000,7.390944,5895800
2018-06-21,7.705000,7.815000,7.635000,7.735000,7.424541,6340000
2018-06-22,7.755000,7.795000,7.660000,7.720000,7.410142,5942200
2018-06-25,7.750000,8.020000,7.750000,7.910000,7.592515,4881800
2018-06-26,8.010000,8.025000,7.815000,7.980000,7.659707,4013000
2018-06-27,7.995000,8.010000,7.760000,7.860000,7.544525,4980000
2018-06-28,7.880000,8.080000,7.775000,8.055000,7.731696,4737200
2018-06-29,8.095000,8.215000,8.055000,8.125000,7.798887,6415400
2018-07-02,8.150000,8.150000,7.830000,7.830000,7.533889,3220600
2018-07-03,7.875000,8.015000,7.875000,8.000000,7.697462,5298200
2018-07-04,8.110000,8.110000,7.950000,7.950000,7.649351,1049000
2018-07-05,7.900000,8.065000,7.810000,7.990000,7.687840,5561000
2018-07-06,7.925000,8.220000,7.925000,8.170000,7.861033,3197200
2018-07-10,8.200000,8.500000,8.160000,8.500000,8.178555,6771000
2018-07-11,8.420000,8.505000,8.380000,8.405000,8.087146,6483800
2018-07-12,8.400000,8.540000,8.350000,8.525000,8.202607,5233400
2018-07-13,8.465000,8.575000,8.380000,8.575000,8.250718,3271200
2018-07-16,8.560000,8.765000,8.540000,8.720000,8.390234,5505800
2018-07-17,8.720000,9.195000,8.720000,9.095000,8.751053,9695600
2018-07-18,9.200000,9.600000,9.170000,9.235000,8.885756,8757000
2018-07-19,9.200000,9.450000,9.055000,9.390000,9.034896,5159000
2018-07-20,9.475000,9.550000,9.225000,9.325000,8.972354,8147800
2018-07-23,9.250000,9.490000,9.165000,9.420000,9.103982,4271800
2018-07-24,9.500000,9.680000,9.405000,9.500000,9.181298,7137600
2018-07-25,9.465000,9.590000,9.450000,9.450000,9.132975,5388200
2018-07-26,9.400000,9.465000,9.115000,9.285000,8.973512,6683600
2018-07-27,9.370000,9.385000,9.190000,9.225000,8.915524,4466800
2018-07-30,9.340000,9.345000,9.165000,9.300000,8.988007,13438400
2018-07-31,9.230000,9.370000,9.185000,9.255000,8.944515,4939000
2018-08-01,9.250000,9.355000,9.155000,9.155000,8.847873,3880400
2018-08-02,9.135000,9.250000,8.980000,8.980000,8.678741,4816600
2018-08-03,9.020000,9.170000,8.935000,9.065000,8.760889,5871000
2018-08-06,9.070000,9.275000,9.045000,9.125000,8.818877,4309200
2018-08-07,9.150000,9.350000,9.130000,9.265000,8.954183,10229000
2018-08-08,9.365000,9.365000,8.960000,9.065000,8.760889,8031200
2018-08-09,9.025000,9.145000,8.855000,9.030000,8.727063,6617400
2018-08-10,8.910000,9.025000,8.630000,8.665000,8.374310,5386400
2018-08-13,8.605000,8.890000,8.565000,8.815000,8.519278,4197400
2018-08-14,8.935000,9.045000,8.740000,8.785000,8.490284,5169400
2018-08-15,8.680000,8.920000,8.655000,8.815000,8.519278,7495600
2018-08-16,8.825000,8.920000,8.735000,8.850000,8.553102,4431800
2018-08-17,8.775000,8.865000,8.655000,8.750000,8.456459,3677400
2018-08-20,8.675000,8.775000,8.605000,8.720000,8.427466,3651800
2018-08-21,8.700000,8.890000,8.700000,8.750000,8.456459,5005600
2018-08-22,8.705000,9.040000,8.705000,8.935000,8.635251,4058800
2018-08-23,8.990000,9.080000,8.855000,8.940000,8.640085,6023600
2018-08-24,9.020000,9.065000,8.785000,8.840000,8.543439,3181200
2018-08-27,8.960000,9.060000,8.900000,9.000000,8.698071,2555000
2018-08-28,9.000000,9.250000,8.920000,9.245000,8.934852,5171000
2018-08-29,9.245000,9.395000,9.185000,9.375000,9.060491,4650800
2018-08-30,9.300000,9.445000,9.225000,9.420000,9.103982,5435800
2018-08-31,9.330000,9.570000,9.330000,9.570000,9.248947,7649600
2018-09-03,9.520000,9.545000,9.295000,9.400000,9.084652,3739800
2018-09-04,9.440000,9.440000,9.180000,9.325000,9.012167,3768000
2018-09-05,9.235000,9.350000,9.175000,9.285000,8.973512,3275600
2018-09-06,9.325000,9.920000,9.285000,9.745000,9.418077,8037400
2018-09-10,9.805000,9.935000,9.715000,9.775000,9.447069,4577400
2018-09-11,9.585000,9.785000,9.505000,9.550000,9.229621,3798400
2018-09-12,9.655000,9.660000,9.390000,9.400000,9.084652,8334400
2018-09-13,9.510000,9.515000,9.185000,9.370000,9.055661,4690800
2018-09-14,9.360000,9.635000,9.335000,9.600000,9.277941,5884000
2018-09-17,9.595000,9.745000,9.500000,9.650000,9.326264,4300400
2018-09-18,9.540000,9.775000,9.540000,9.575000,9.253781,4508800
2018-09-19,9.520000,9.605000,9.415000,9.495000,9.176466,3381200
2018-09-20,9.565000,9.660000,9.455000,9.545000,9.224787,3613200
2018-09-21,9.635000,9.755000,9.570000,9.725000,9.398749,6937800
2018-09-24,9.700000,9.845000,9.610000,9.645000,9.340302,3265000
2018-09-25,9.525000,9.790000,9.500000,9.755000,9.446830,3507600
2018-09-26,9.750000,10.000000,9.715000,9.840000,9.529142,4733600
2018-09-27,9.895000,10.000000,9.850000,9.950000,9.635667,4275800
2018-09-28,9.830000,9.955000,9.780000,9.875000,9.563036,4031600
2018-10-01,9.900000,9.900000,9.710000,9.745000,9.437142,3325800
2018-10-02,9.820000,10.000000,9.820000,9.870000,9.558196,4698800
2018-10-03,10.005000,10.125000,9.505000,9.715000,9.408093,9137200
2018-10-04,9.775000,9.855000,9.480000,9.555000,9.253144,4519000
2018-10-05,9.695000,9.840000,9.515000,9.550000,9.248305,4150000
2018-10-08,9.925000,9.925000,9.365000,9.525000,9.224093,14482200
2018-10-09,9.580000,9.595000,9.145000,9.150000,8.860940,9621000
2018-10-10,9.150000,9.330000,9.050000,9.200000,8.909362,4561400
2018-10-11,9.285000,9.360000,9.155000,9.215000,8.923886,3906400
2018-10-15,9.335000,9.335000,9.055000,9.150000,8.860940,3746400
2018-10-16,9.175000,9.450000,9.155000,9.375000,9.078833,6823800
2018-10-17,9.405000,9.595000,9.325000,9.325000,9.030411,6555400
2018-10-18,9.345000,9.350000,9.135000,9.205000,8.914203,5716400
2018-10-19,9.290000,9.350000,9.195000,9.300000,9.006201,5525400
2018-10-22,9.385000,9.420000,9.250000,9.325000,9.030411,3892400
2018-10-23,9.200000,9.695000,9.200000,9.600000,9.296722,7738600
2018-10-24,9.690000,9.745000,9.470000,9.675000,9.369355,10796000
2018-10-25,9.720000,9.860000,9.505000,9.505000,9.204727,13028200
2018-10-26,9.545000,9.545000,9.035000,9.040000,8.754416,15550600
2018-10-29,8.780000,8.930000,8.615000,8.750000,8.473577,13586000
2018-10-30,8.870000,9.150000,8.810000,9.150000,8.860940,10193400
2018-10-31,9.200000,9.320000,8.955000,9.000000,8.715679,10170200
2018-11-01,9.010000,9.195000,8.880000,9.100000,8.812520,8679200
2018-11-05,9.100000,9.495000,9.100000,9.355000,9.059464,7289600
2018-11-06,9.255000,9.530000,9.210000,9.350000,9.054622,6576200
2018-11-07,9.375000,9.570000,9.375000,9.430000,9.132095,5896200
2018-11-08,9.450000,9.625000,9.245000,9.300000,9.006201,8205000
2018-11-09,9.325000,9.380000,9.105000,9.300000,9.006201,5786200
2018-11-12,9.240000,9.445000,9.225000,9.225000,8.933572,3269800
2018-11-13,9.325000,9.360000,9.035000,9.065000,8.778625,6143400
2018-11-14,9.100000,9.270000,9.010000,9.210000,8.919044,5997200
2018-11-16,9.225000,9.425000,9.175000,9.275000,8.981990,9100400
2018-11-19,9.275000,9.275000,9.030000,9.100000,8.812520,5475200
2018-11-21,9.125000,9.135000,8.935000,8.980000,8.696309,6170600
2018-11-22,8.980000,9.010000,8.810000,8.810000,8.531683,2984200
2018-11-23,8.825000,8.965000,8.765000,8.840000,8.560735,4667000
2018-11-26,8.890000,8.980000,8.730000,8.870000,8.589785,7784800
2018-11-27,8.940000,9.050000,8.810000,9.025000,8.739889,6095800
2018-11-28,9.010000,9.075000,8.900000,9.070000,8.783467,3854200
2018-11-29,9.060000,9.200000,8.955000,9.105000,8.817361,5761000
2018-11-30,9.105000,9.120000,8.855000,8.910000,8.628523,8021400
2018-12-03,8.990000,9.050000,8.935000,8.980000,8.696309,7259200
2018-12-04,9.000000,9.160000,8.960000,9.020000,8.735048,7323200
2018-12-05,9.080000,9.080000,8.885000,8.925000,8.643049,3045000
2018-12-06,8.885000,8.960000,8.825000,8.915000,8.633365,5643600
2018-12-07,8.955000,9.010000,8.815000,8.845000,8.565575,5918800
2018-12-10,8.870000,8.945000,8.605000,8.605000,8.333157,4977400
2018-12-11,8.720000,8.745000,8.595000,8.700000,8.425156,6163200
2018-12-12,8.735000,8.925000,8.575000,8.650000,8.376736,8927800
2018-12-13,8.655000,8.725000,8.515000,8.685000,8.410630,7142600
2018-12-14,8.620000,8.755000,8.605000,8.675000,8.400947,7909000
2018-12-17,8.675000,8.730000,8.460000,8.460000,8.192737,7331000
2018-12-18,8.500000,8.545000,8.405000,8.415000,8.149159,8605600
2018-12-19,8.435000,8.790000,8.435000,8.550000,8.279894,7952000
2018-12-20,8.550000,8.690000,8.510000,8.625000,8.352525,6261400
2018-12-21,8.685000,8.745000,8.570000,8.670000,8.396103,6919600
2018-12-26,8.545000,8.660000,8.450000,8.500000,8.255954,3030800
2018-12-27,8.550000,8.725000,8.480000,8.565000,8.319087,6220400
2018-12-28,8.590000,8.930000,8.555000,8.770000,8.518201,7181000
2019-01-02,8.810000,9.090000,8.750000,8.990000,8.731884,4751200
2019-01-03,9.000000,9.195000,8.850000,9.195000,8.930999,8316400
2019-01-04,9.200000,9.340000,9.000000,9.300000,9.032983,8340200
2019-01-07,9.375000,9.380000,9.100000,9.155000,8.892147,5860200
2019-01-08,9.185000,9.215000,9.020000,9.080000,8.819300,6306800
2019-01-09,9.080000,9.235000,9.050000,9.180000,8.916430,7333400
2019-01-10,9.185000,9.295000,9.125000,9.250000,8.984422,7390600
2019-01-11,9.255000,9.385000,9.205000,9.345000,9.076691,18957600
2019-01-14,9.295000,9.500000,9.270000,9.450000,9.178676,7294800
2019-01-15,9.495000,9.525000,9.185000,9.265000,8.998991,6071600
2019-01-16,9.290000,9.490000,9.240000,9.460000,9.188391,4427000
2019-01-17,9.475000,9.500000,9.355000,9.400000,9.130112,4677800
2019-01-18,9.460000,9.550000,9.350000,9.350000,9.081548,4663600
2019-01-21,9.345000,9.445000,9.230000,9.410000,9.139825,2517000
2019-01-22,9.410000,9.465000,9.255000,9.280000,9.013558,4864400
2019-01-23,9.350000,9.425000,9.190000,9.385000,9.115544,5339000
2019-01-24,9.385000,9.495000,9.300000,9.410000,9.139825,4605600
2019-01-28,9.450000,9.615000,9.375000,9.560000,9.285518,8445200
2019-01-29,9.590000,9.775000,9.565000,9.605000,9.329227,7113600
2019-01-30,9.690000,9.750000,9.515000,9.710000,9.431212,7054400
2019-01-31,9.750000,9.810000,9.420000,9.420000,9.149539,7442800
2019-02-01,9.430000,9.815000,9.430000,9.815000,9.533195,8556200
2019-02-04,9.795000,9.970000,9.690000,9.850000,9.567191,6665400
2019-02-05,9.850000,10.025000,9.785000,10.025000,9.737169,5926200
2019-02-06,9.895000,9.975000,9.650000,9.670000,9.392362,6501600
2019-02-07,9.725000,9.820000,9.560000,9.585000,9.309802,5674600
2019-02-08,9.575000,9.835000,9.320000,9.500000,9.227242,10514600
2019-02-11,9.485000,9.555000,9.240000,9.445000,9.173819,6597800
2019-02-12,9.615000,9.615000,9.320000,9.435000,9.164108,6670200
2019-02-13,9.540000,9.540000,9.275000,9.330000,9.062123,8431600
2019-02-14,9.330000,9.465000,9.190000,9.420000,9.149539,4958400
2019-02-15,9.360000,9.495000,9.330000,9.450000,9.178676,4641800
2019-02-18,9.450000,9.585000,9.375000,9.540000,9.266094,3785000
2019-02-19,9.575000,9.730000,9.575000,9.695000,9.416641,4774400
2019-02-20,9.675000,9.785000,9.365000,9.395000,9.125256,7179600
2019-02-21,9.465000,9.465000,9.315000,9.440000,9.168964,4277000
2019-02-22,9.485000,9.525000,9.355000,9.525000,9.251523,4649000
2019-02-25,9.450000,9.485000,9.220000,9.230000,9.004179,5965800
2019-02-26,9.245000,9.335000,9.065000,9.165000,8.940771,6948000
2019-02-27,9.200000,9.380000,9.085000,9.290000,9.062713,4463200
2019-02-28,9.335000,9.370000,9.175000,9.210000,8.984670,7745400
2019-03-01,9.280000,9.350000,9.170000,9.170000,8.945648,4650600
2019-03-06,null,null,null,null,null,null
2019-03-07,9.265000,9.375000,9.225000,9.260000,9.033447,4268200
2019-03-08,9.275000,9.425000,9.225000,9.400000,9.170020,3931600
2019-03-11,9.430000,9.540000,9.395000,9.490000,9.257817,3213800
2019-03-12,9.505000,9.570000,9.455000,9.505000,9.272451,5294800
2019-03-13,9.490000,9.720000,9.455000,9.590000,9.355374,4996200
2019-03-14,9.635000,9.650000,9.470000,9.545000,9.311473,3716600
2019-03-15,9.525000,9.630000,9.500000,9.630000,9.394393,5117400
2019-03-18,9.500000,9.660000,9.465000,9.545000,9.311473,6523600
2019-03-19,9.585000,9.630000,9.515000,9.545000,9.311473,3512600
2019-03-20,9.515000,9.585000,9.310000,9.380000,9.150508,5918200
2019-03-21,9.400000,9.455000,9.200000,9.280000,9.052958,6398600
2019-03-22,9.200000,9.275000,9.050000,9.110000,8.887114,7319000
2019-03-25,9.085000,9.165000,8.960000,9.030000,8.831569,3732400
2019-03-26,9.150000,9.170000,8.915000,9.010000,8.812009,4135600
2019-03-27,8.960000,9.030000,8.715000,8.725000,8.533272,7087200
2019-03-28,8.700000,9.125000,8.690000,9.025000,8.826679,5405200
2019-03-29,9.110000,9.160000,8.955000,9.000000,8.802229,4381800
2019-04-01,9.100000,9.135000,8.970000,9.035000,8.836459,2713800
2019-04-02,9.090000,9.230000,9.080000,9.125000,8.924483,5046200
2019-04-03,9.220000,9.380000,9.200000,9.235000,9.032064,5614400
2019-04-04,9.280000,9.495000,9.230000,9.405000,9.198328,4374000
2019-04-05,9.515000,9.590000,9.440000,9.535000,9.325473,5234000
2019-04-08,9.535000,9.535000,9.320000,9.375000,9.168990,5057600
2019-04-09,9.370000,9.380000,9.210000,9.255000,9.051625,4783600
2019-04-10,9.325000,9.325000,9.125000,9.165000,8.963602,5020200
2019-04-11,9.200000,9.260000,9.100000,9.115000,8.914702,2825600
2019-04-12,9.080000,9.295000,9.035000,9.120000,8.919592,4754800
2019-04-15,9.235000,9.350000,9.165000,9.200000,8.997834,4465800
2019-04-16,9.215000,9.460000,9.170000,9.375000,9.168990,4311600
2019-04-17,9.450000,9.525000,9.190000,9.255000,9.051625,9438000
2019-04-18,9.310000,9.475000,9.285000,9.315000,9.110307,3473800
2019-04-22,9.355000,9.500000,9.340000,9.375000,9.168990,3826600
2019-04-23,9.425000,9.705000,9.425000,9.625000,9.413495,6381800
2019-04-24,9.690000,9.695000,9.305000,9.400000,9.193439,8197800
2019-04-25,9.425000,9.585000,9.250000,9.525000,9.315692,4724000
2019-04-26,9.500000,9.600000,9.425000,9.540000,9.330363,3559800
2019-04-29,9.600000,9.600000,9.330000,9.375000,9.168990,7049600
2019-04-30,9.415000,9.485000,9.120000,9.290000,9.085856,7653200
2019-05-02,9.290000,9.455000,9.255000,9.385000,9.178771,6513000
2019-05-03,9.385000,9.435000,9.325000,9.325000,9.120088,4381600
2019-05-06,9.300000,9.300000,9.135000,9.180000,8.978272,4186400
2019-05-07,9.150000,9.160000,9.000000,9.070000,8.870690,4258800
2019-05-08,9.105000,9.310000,9.080000,9.305000,9.100529,5450600
2019-05-09,9.210000,9.315000,9.135000,9.275000,9.071186,3783800
2019-05-10,9.180000,9.295000,9.115000,9.215000,9.012506,3707800
2019-05-13,9.050000,9.095000,8.975000,9.000000,8.802229,6029400
2019-05-14,9.025000,9.065000,8.975000,9.005000,8.807119,4351400
2019-05-15,9.000000,9.045000,8.850000,9.000000,8.802229,5409000
2019-05-16,8.900000,9.015000,8.835000,9.000000,8.802229,8926200
2019-05-17,8.915000,9.130000,8.905000,9.065000,8.865802,5355400
2019-05-20,9.115000,9.385000,9.085000,9.240000,9.036955,5611400
2019-05-21,9.320000,9.510000,9.280000,9.400000,9.193439,6699600
2019-05-22,9.430000,9.490000,9.305000,9.385000,9.178771,3312200
2019-05-23,9.385000,9.495000,9.225000,9.250000,9.046737,4138800
2019-05-24,9.335000,9.345000,9.085000,9.095000,8.895142,4027600
2019-05-27,9.100000,9.230000,9.095000,9.145000,8.944041,3097600
2019-05-28,9.190000,9.450000,9.120000,9.425000,9.217889,17242400
2019-05-29,9.360000,9.620000,9.315000,9.545000,9.335252,5511800
2019-05-30,9.600000,9.705000,9.465000,9.530000,9.320581,5615400
2019-05-31,9.510000,9.625000,9.485000,9.525000,9.315692,9479200
2019-06-03,9.545000,9.615000,9.510000,9.570000,9.359702,5628800
2019-06-04,9.610000,9.615000,9.425000,9.510000,9.301023,4877600
2019-06-05,9.550000,9.575000,9.320000,9.445000,9.237449,5466400
2019-06-06,9.500000,9.575000,9.420000,9.445000,9.237449,4140000
2019-06-07,9.500000,9.685000,9.450000,9.600000,9.389044,5445000
2019-06-10,9.525000,9.745000,9.520000,9.615000,9.403714,4950200
2019-06-11,9.695000,9.815000,9.665000,9.685000,9.472177,9129600
2019-06-12,9.725000,10.020000,9.700000,9.845000,9.628663,11246600
2019-06-13,9.935000,10.000000,9.830000,10.000000,9.780255,7690600
2019-06-14,9.990000,10.145000,9.905000,9.965000,9.746023,7302800
2019-06-17,9.975000,10.265000,9.910000,10.150000,9.926958,6131400
2019-06-18,10.225000,10.375000,10.185000,10.320000,10.093222,7507600
2019-06-19,10.320000,10.630000,10.280000,10.585000,10.352400,6065600
2019-06-21,10.700000,10.780000,10.565000,10.715000,10.479543,9411200
2019-06-24,10.715000,10.800000,10.515000,10.790000,10.552896,4972400
2019-06-25,10.775000,10.805000,10.585000,10.585000,10.352400,8019000
2019-06-26,10.635000,10.690000,10.545000,10.575000,10.342619,4782000
2019-06-27,10.545000,10.815000,10.470000,10.680000,10.445312,4822600
2019-06-28,10.800000,10.915000,10.680000,10.680000,10.445312,4775200
2019-07-01,10.935000,10.935000,10.745000,10.790000,10.574121,6828600
2019-07-02,10.795000,10.905000,10.775000,10.780000,10.564323,4536800
2019-07-03,10.780000,10.915000,10.740000,10.850000,10.632924,4501000
2019-07-04,10.950000,11.185000,10.910000,11.100000,10.877921,5196800
2019-07-05,11.100000,11.395000,11.100000,11.200000,10.975922,8561800
2019-07-08,11.200000,11.340000,11.185000,11.265000,11.039619,3160800
2019-07-10,11.380000,11.935000,11.380000,11.845000,11.608018,10135400
2019-07-11,11.855000,11.945000,11.705000,11.800000,11.563917,5915200
2019-07-12,11.840000,11.845000,11.545000,11.545000,11.314017,5054200
2019-07-15,11.515000,11.585000,11.200000,11.200000,10.975922,7545400
2019-07-16,11.250000,11.485000,11.210000,11.255000,11.029820,12979800
2019-07-17,11.320000,11.390000,11.240000,11.265000,11.039619,6163800
2019-07-18,11.325000,11.465000,11.315000,11.375000,11.147419,3995200
2019-07-19,11.350000,11.475000,11.350000,11.395000,11.167021,5632000
2019-07-22,11.445000,11.465000,11.300000,11.300000,11.073921,2134800
2019-07-23,11.330000,11.415000,11.265000,11.290000,11.064116,3183200
2019-07-24,11.450000,11.665000,11.370000,11.500000,11.269919,10416200
2019-07-25,11.550000,11.730000,11.305000,11.395000,11.167021,6953600
2019-07-26,11.445000,11.800000,11.430000,11.680000,11.446318,7518600
2019-07-29,11.675000,11.825000,11.625000,11.790000,11.598355,4127000
2019-07-30,11.820000,12.110000,11.760000,12.000000,11.804943,5944600
2019-07-31,12.085000,12.215000,11.825000,11.910000,11.716404,9391600
2019-08-01,11.985000,12.110000,11.650000,11.715000,11.524575,8699000
2019-08-02,11.700000,12.010000,11.670000,11.870000,11.677056,5095000
2019-08-05,11.800000,12.000000,11.590000,11.650000,11.460632,6521600
2019-08-06,11.700000,12.050000,11.700000,11.950000,11.755754,7127600
2019-08-07,11.850000,12.185000,11.695000,12.155000,11.957421,10405200
2019-08-08,12.250000,12.420000,12.175000,12.220000,12.021366,8289000
2019-08-09,12.290000,12.295000,12.010000,12.090000,11.893479,5316000
2019-08-12,11.905000,12.105000,11.810000,11.875000,11.681973,5506000
2019-08-13,11.840000,12.175000,11.755000,12.140000,11.942668,4901200
2019-08-14,12.050000,12.055000,11.540000,11.545000,11.357338,10295400
2019-08-15,11.670000,11.690000,11.170000,11.175000,10.993355,11417800
2019-08-16,11.400000,11.555000,11.235000,11.400000,11.214693,7060200
2019-08-19,11.565000,11.655000,11.255000,11.270000,11.086809,5509600
2019-08-20,11.325000,11.395000,11.055000,11.300000,11.116322,5638400
2019-08-21,11.420000,11.530000,11.270000,11.530000,11.342583,5846000
2019-08-22,11.610000,11.625000,11.345000,11.365000,11.180264,3986400
2019-08-23,11.355000,11.415000,11.030000,11.110000,10.929407,5443600
2019-08-26,11.200000,11.300000,10.775000,10.775000,10.599854,5917200
2019-08-27,10.800000,11.040000,10.775000,10.840000,10.663798,10621400
2019-08-28,10.730000,11.095000,10.600000,11.045000,10.865466,8979000
2019-08-29,11.090000,11.300000,10.965000,11.200000,11.017947,7083800
2019-08-30,11.235000,11.350000,11.115000,11.250000,11.067133,7836400
2019-09-02,11.250000,11.515000,11.145000,11.390000,11.204858,4758400
2019-09-03,11.410000,11.555000,11.095000,11.095000,10.914654,7725400
2019-09-04,11.250000,11.355000,11.175000,11.315000,11.131077,5811800
2019-09-05,11.410000,11.570000,11.375000,11.390000,11.204858,4203600
2019-09-06,11.500000,11.545000,11.310000,11.420000,11.234370,3640200
2019-09-09,11.460000,11.525000,11.290000,11.290000,11.106481,3430800
2019-09-10,11.350000,11.660000,11.300000,11.465000,11.278639,5923000
2019-09-11,11.550000,11.790000,11.375000,11.540000,11.352419,7131200
2019-09-12,11.690000,11.720000,11.355000,11.525000,11.337662,5927800
2019-09-13,11.590000,11.915000,11.530000,11.860000,11.667216,6664000
2019-09-16,11.865000,11.910000,11.570000,11.620000,11.431119,5812200
2019-09-17,11.620000,11.900000,11.525000,11.900000,11.706567,3760600
2019-09-18,11.835000,12.050000,11.780000,12.000000,11.804943,4662200
2019-09-19,12.095000,12.195000,11.845000,11.845000,11.652463,4954400
2019-09-20,11.905000,12.200000,11.855000,12.200000,12.001692,9981800
2019-09-23,12.050000,12.225000,12.000000,12.100000,11.923295,3812600
2019-09-24,12.125000,12.160000,11.930000,11.940000,11.765630,4554800
2019-09-25,11.955000,12.220000,11.915000,12.120000,11.943002,4842200
2019-09-26,12.175000,12.260000,12.045000,12.120000,11.943002,4058600
2019-09-27,12.135000,12.210000,12.065000,12.065000,11.888804,2260200
2019-09-30,12.115000,12.225000,12.035000,12.115000,11.938074,3984400
2019-10-01,12.000000,12.270000,11.975000,12.115000,11.938074,3819800
2019-10-02,12.125000,12.210000,11.915000,11.915000,11.740994,4599600
2019-10-03,11.955000,12.035000,11.755000,11.840000,11.667092,4092000
2019-10-04,11.850000,11.850000,11.710000,11.805000,11.632602,4212800
2019-10-07,11.755000,11.805000,11.415000,11.425000,11.258151,6334200
2019-10-08,11.435000,11.665000,11.315000,11.405000,11.238443,5305800
2019-10-09,11.445000,11.540000,11.390000,11.435000,11.268007,3710200
2019-10-10,11.450000,11.575000,11.415000,11.485000,11.317275,3928000
2019-10-11,11.595000,11.935000,11.535000,11.835000,11.662165,7072400
2019-10-14,11.880000,12.080000,11.750000,11.875000,11.701580,4442000
2019-10-15,11.875000,11.990000,11.815000,11.890000,11.716361,4202000
2019-10-16,11.940000,12.200000,11.790000,12.185000,12.007054,6086400
2019-10-17,12.150000,12.285000,12.070000,12.120000,11.943002,5246600
2019-10-18,12.055000,12.180000,12.010000,12.180000,12.002127,3755400
2019-10-21,12.135000,12.230000,12.030000,12.220000,12.041541,5808000
2019-10-22,12.185000,12.495000,12.155000,12.370000,12.189352,7038000
2019-10-23,12.745000,12.980000,12.625000,12.920000,12.731319,16478200
2019-10-24,12.925000,13.295000,12.885000,13.050000,12.859420,9002200
2019-10-25,12.995000,13.135000,12.705000,12.705000,12.519459,8593400
2019-10-28,12.770000,13.035000,12.745000,12.790000,12.603216,6520600
2019-10-29,12.790000,12.990000,12.700000,12.760000,12.573654,6168600
2019-10-30,12.780000,13.065000,12.770000,12.925000,12.736244,5801000
2019-10-31,12.900000,13.125000,12.750000,12.750000,12.563801,5870800
2019-11-01,12.940000,13.180000,12.850000,12.940000,12.751026,6839200
2019-11-04,13.040000,13.220000,13.030000,13.065000,12.874201,4862200
2019-11-05,13.065000,13.435000,13.005000,13.370000,13.174747,6522600
